trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
536,training(12).webm,False,right,3,vcgpdm_dyn(35)-lvm(20)_final(3).webm,0,58,58,161,,,,,,,,14:25:47:121,14:25:47:942,14:25:50:944,right,14:25:51:395,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
537,training(0).webm,True,right,3,tmp_numprim(8)_final(2).webm,0,59,59,45,,,,,,,,14:25:52:082,14:25:52:896,14:25:55:898,right,14:25:56:215,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
538,training(37).webm,True,right,3,vgpdm_dyn(5)-lvm(30)_final(7).webm,0,60,60,146,,,,,,,,14:25:56:893,14:25:57:717,14:26:00:705,right,14:26:01:322,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
539,vcgpdm_dyn(25)-lvm(15)_final(5).webm,False,left,3,training(15).webm,0,61,61,62,,,,,,,,14:26:02:010,14:26:02:823,14:26:05:843,left,14:26:06:210,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
540,vcgpdm_dyn(30)-lvm(10)_final(2).webm,False,left,3,training(16).webm,0,62,62,19,,,,,,,,14:26:06:936,14:26:07:711,14:26:10:713,left,14:26:11:197,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
541,vcgpdm_dyn(10)-lvm(10)_final(4).webm,True,left,3,training(20).webm,0,63,63,116,,,,,,,,14:26:11:874,14:26:12:698,14:26:15:700,left,14:26:16:051,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
542,training(15).webm,False,right,3,map_cgpdm_final(0).webm,0,64,64,112,,,,,,,,14:26:16:884,14:26:17:553,14:26:20:555,right,14:26:21:440,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
543,dmp_npsi(50)_final(1).webm,False,left,3,training(34).webm,0,65,65,35,,,,,,,,14:26:22:123,14:26:22:941,14:26:25:943,left,14:26:26:394,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
544,map_gpdm_final(5).webm,False,left,3,training(41).webm,0,66,66,50,,,,,,,,14:26:27:218,14:26:27:895,14:26:30:897,left,14:26:31:314,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
545,vcgpdm_dyn(10)-lvm(15)_final(5).webm,False,left,3,training(21).webm,0,67,67,104,,,,,,,,14:26:31:995,14:26:32:815,14:26:35:819,left,14:26:36:219,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
546,training(19).webm,False,right,3,vgpdm_dyn(25)-lvm(25)_final(9)_bad.webm,0,68,68,105,,,,,,,,14:26:36:924,14:26:37:735,14:26:40:738,right,14:26:41:138,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
547,vgpdm_dyn(15)-lvm(5)_final(8).webm,True,left,3,training(22).webm,0,69,69,118,,,,,,,,14:26:41:826,14:26:42:639,14:26:45:642,left,14:26:45:959,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
548,training(34).webm,False,right,3,dmp_npsi(50)_final(5).webm,0,70,70,127,,,,,,,,14:26:46:815,14:26:47:460,14:26:50:447,right,14:26:50:881,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
549,training(17).webm,False,right,3,vgpdm_dyn(10)-lvm(5)_final(1).webm,0,71,71,152,,,,,,,,14:26:51:569,14:26:52:383,14:26:55:385,right,14:26:55:886,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
550,training(41).webm,False,right,3,dmp_npsi(25)_final(3).webm,0,72,72,94,,,,,,,,14:26:56:567,14:26:57:387,14:27:00:390,right,14:27:00:757,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
551,training(19).webm,True,catchtrial,3,catch(3).webm,0,73,73,18,,,,,,,,14:27:01:609,14:27:02:258,14:27:05:277,left,14:27:05:761,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
552,vcgpdm_dyn(20)-lvm(25)_final(1).webm,True,left,3,training(13).webm,0,74,74,10,,,,,,,,14:27:06:598,14:27:07:262,14:27:10:282,left,14:27:10:616,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
553,vgpdm_dyn(30)-lvm(25)_final(9).webm,False,left,3,training(23).webm,0,75,75,17,,,,,,,,14:27:11:320,14:27:12:117,14:27:15:119,left,14:27:15:570,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
554,training(37).webm,True,right,3,map_cgpdm_final(4).webm,0,76,76,70,,,,,,,,14:27:16:431,14:27:17:071,14:27:20:073,right,14:27:20:424,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
555,training(37).webm,False,right,3,vcgpdm_dyn(30)-lvm(30)_final(6).webm,0,77,77,130,,,,,,,,14:27:21:107,14:27:21:925,14:27:24:927,right,14:27:25:628,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
556,vgpdm_dyn(10)-lvm(20)_final(2).webm,True,left,3,training(2).webm,0,78,78,114,,,,,,,,14:27:26:306,14:27:27:144,14:27:30:131,left,14:27:30:397,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
557,vcgpdm_dyn(20)-lvm(20)_final(7).webm,True,left,3,training(29).webm,0,79,79,23,,,,,,,,14:27:31:081,14:27:31:899,14:27:34:901,left,14:27:35:151,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
558,training(28).webm,False,right,3,vcgpdm_dyn(15)-lvm(35)_final(6).webm,0,80,80,95,,,,,,,,14:27:35:836,14:27:36:652,14:27:39:640,right,14:27:40:040,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
559,vgpdm_dyn(20)-lvm(30)_final(4).webm,False,left,3,training(27).webm,0,81,81,38,,,,,,,,14:27:40:719,14:27:41:541,14:27:44:544,right,14:27:45:863,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
560,training(18).webm,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(5).webm,0,82,82,159,,,,,,,,14:27:46:543,14:27:47:364,14:27:50:366,right,14:27:50:717,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
561,training(15).webm,True,right,3,tmp_numprim(5)_final(7).webm,0,83,83,89,,,,,,,,14:27:51:411,14:27:52:218,14:27:55:220,right,14:27:55:771,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
562,vcgpdm_dyn(15)-lvm(10)_final(1).webm,True,left,3,training(9).webm,0,84,84,16,,,,,,,,14:27:56:463,14:27:57:272,14:28:00:274,left,14:28:00:591,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
563,vgpdm_dyn(35)-lvm(35)_final(0).webm,False,left,3,training(16).webm,0,85,85,72,,,,,,,,14:28:01:278,14:28:02:092,14:28:05:096,left,14:28:05:663,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
564,training(31).webm,True,catchtrial,3,catch(4).webm,0,86,86,132,,,,,,,,14:28:06:520,14:28:07:164,14:28:10:166,right,14:28:10:951,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
565,dmp_npsi(20)_final(2).webm,True,left,3,training(9).webm,0,87,87,4,,,,,,,,14:28:11:630,14:28:12:452,14:28:15:454,left,14:28:15:821,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
566,dmp_npsi(40)_final(5).webm,False,left,3,training(28).webm,0,88,88,22,,,,,,,,14:28:16:517,14:28:17:337,14:28:20:324,left,14:28:20:641,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
567,training(30).webm,True,right,3,dmp_npsi(45)_final(1).webm,0,89,89,68,,,,,,,,14:28:21:319,14:28:22:142,14:28:25:145,left,14:28:25:445,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
568,vgpdm_dyn(15)-lvm(35)_final(3).webm,False,left,3,training(27).webm,0,90,90,14,,,,,,,,14:28:26:125,14:28:26:946,14:28:29:933,left,14:28:30:284,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
569,vgpdm_dyn(10)-lvm(25)_final(3).webm,True,left,3,training(38).webm,0,91,91,88,,,,,,,,14:28:30:967,14:28:31:785,14:28:34:787,left,14:28:35:338,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
570,vgpdm_dyn(20)-lvm(25)_final(8).webm,True,left,3,training(18).webm,0,92,92,81,,,,,,,,14:28:36:018,14:28:36:839,14:28:39:842,left,14:28:40:260,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
571,vgpdm_dyn(30)-lvm(15)_final(7).webm,True,left,3,training(48).webm,0,93,93,57,,,,,,,,14:28:40:943,14:28:41:761,14:28:44:763,left,14:28:45:347,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
572,vcgpdm_dyn(5)-lvm(15)_final(7).webm,True,left,3,training(41).webm,0,94,94,117,,,,,,,,14:28:46:074,14:28:46:848,14:28:49:850,left,14:28:50:251,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
573,training(26).webm,False,right,3,vgpdm_dyn(10)-lvm(30)_final(2).webm,0,95,95,31,,,,,,,,14:28:50:933,14:28:51:752,14:28:54:754,right,14:28:55:173,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
574,training(19).webm,True,right,3,vgpdm_dyn(30)-lvm(30)_final(3).webm,0,96,96,29,,,,,,,,14:28:55:857,14:28:56:674,14:28:59:676,right,14:29:00:477,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
575,vgpdm_dyn(15)-lvm(35)_final(5).webm,True,left,3,training(10).webm,0,97,97,143,,,,,,,,14:29:01:161,14:29:01:978,14:29:04:980,left,14:29:05:448,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
576,training(23).webm,False,right,3,vgpdm_dyn(20)-lvm(30)_final(3).webm,0,98,98,158,,,,,,,,14:29:06:135,14:29:06:964,14:29:09:949,right,14:29:10:266,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
577,training(37).webm,True,catchtrial,3,catch(5).webm,0,99,99,69,,,,,,,,14:29:10:950,14:29:11:768,14:29:14:771,left,14:29:15:055,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
578,vcgpdm_dyn(20)-lvm(25)_final(8).webm,True,left,3,training(34).webm,0,100,100,32,,,,,,,,14:29:15:889,14:29:16:556,14:29:19:543,left,14:29:19:894,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
579,vcgpdm_dyn(30)-lvm(5)_final(1).webm,True,left,3,training(29).webm,0,101,101,7,,,,,,,,14:29:20:604,14:29:21:395,14:29:24:397,left,14:29:24:831,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
580,vgpdm_dyn(15)-lvm(15)_final(2).webm,False,left,3,training(27).webm,0,102,102,91,,,,,,,,14:29:25:679,14:29:26:332,14:29:29:334,left,14:29:29:651,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
581,training(8).webm,False,right,3,tmp_numprim(7)_final(2).webm,0,103,103,87,,,,,,,,14:29:30:330,14:29:31:154,14:29:34:156,left,14:29:34:523,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
582,vcgpdm_dyn(20)-lvm(5)_final(6).webm,True,left,3,training(36).webm,0,104,104,137,,,,,,,,14:29:35:369,14:29:36:024,14:29:39:026,left,14:29:39:461,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
583,training(37).webm,False,right,3,vcgpdm_dyn(5)-lvm(25)_final(9).webm,0,105,105,36,,,,,,,,14:29:40:310,14:29:40:962,14:29:43:964,right,14:29:44:381,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
584,training(23).webm,False,right,3,dmp_npsi(15)_final(3).webm,0,106,106,124,,,,,,,,14:29:45:067,14:29:45:882,14:29:48:885,right,14:29:49:286,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
585,vgpdm_dyn(20)-lvm(30)_final(7).webm,False,left,3,training(1).webm,0,107,107,21,,,,,,,,14:29:49:971,14:29:50:787,14:29:53:806,left,14:29:54:073,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
586,vgpdm_dyn(15)-lvm(5)_final(4).webm,False,left,3,training(21).webm,0,108,108,149,,,,,,,,14:29:54:759,14:29:55:574,14:29:58:575,left,14:29:58:942,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
587,vcgpdm_dyn(20)-lvm(30)_final(8).webm,False,left,3,training(15).webm,0,109,109,44,,,,,,,,14:29:59:762,14:30:00:443,14:30:03:446,left,14:30:03:729,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
588,vcgpdm_dyn(5)-lvm(25)_final(1).webm,True,left,3,training(36).webm,0,110,110,79,,,,,,,,14:30:04:409,14:30:05:231,14:30:08:234,left,14:30:08:551,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
589,training(2).webm,True,right,3,vcgpdm_dyn(25)-lvm(35)_final(0).webm,0,111,111,153,,,,,,,,14:30:09:231,14:30:10:052,14:30:13:039,right,14:30:13:423,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
590,tmp_numprim(7)_final(5).webm,True,left,3,training(40).webm,0,112,112,126,,,,,,,,14:30:14:148,14:30:14:924,14:30:17:927,left,14:30:18:377,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
591,training(2).webm,True,right,3,vgpdm_dyn(5)-lvm(20)_final(0).webm,0,113,113,66,,,,,,,,14:30:19:060,14:30:19:878,14:30:22:881,right,14:30:23:599,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
592,training(28).webm,False,right,3,vcgpdm_dyn(20)-lvm(20)_final(5).webm,0,114,114,165,,,,,,,,14:30:24:452,14:30:25:100,14:30:28:102,left,14:30:28:503,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
593,training(40).webm,True,right,3,tmp_numprim(3)_final(5).webm,0,115,115,129,,,,,,,,14:30:29:196,14:30:30:004,14:30:33:006,right,14:30:37:127,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
594,vcgpdm_dyn(15)-lvm(25)_final(7).webm,True,left,3,training(5).webm,0,116,116,8,,,,,,,,14:30:37:809,14:30:38:628,14:30:41:631,left,14:30:42:015,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
595,training(27).webm,True,right,3,vcgpdm_dyn(5)-lvm(20)_final(9).webm,0,117,117,106,,,,,,,,14:30:42:701,14:30:43:516,14:30:46:535,right,14:30:46:884,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
596,training(11).webm,False,right,3,vcgpdm_dyn(30)-lvm(5)_final(3).webm,0,118,118,164,,,,,,,,14:30:47:566,14:30:48:385,14:30:51:387,right,14:30:51:738,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
597,vgpdm_dyn(35)-lvm(30)_final(9).webm,False,left,3,training(24).webm,0,119,119,133,,,,,,,,14:30:52:420,14:30:53:239,14:30:56:241,left,14:30:58:029,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
598,vcgpdm_dyn(5)-lvm(15)_final(8).webm,False,left,3,training(30).webm,0,120,120,85,,,,,,,,14:30:58:877,14:30:59:530,14:31:02:532,left,14:31:02:983,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
599,training(26).webm,False,right,3,vcgpdm_dyn(30)-lvm(15)_final(6).webm,0,121,121,139,,,,,,,,14:31:03:665,14:31:04:484,14:31:07:503,right,14:31:07:954,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
600,training(10).webm,False,right,3,vgpdm_dyn(10)-lvm(5)_final(1).webm,0,122,122,20,,,,,,,,14:31:08:632,14:31:09:455,14:31:12:473,right,14:31:12:757,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
601,vcgpdm_dyn(10)-lvm(35)_final(9).webm,True,left,3,training(6).webm,0,123,123,15,,,,,,,,14:31:13:444,14:31:14:259,14:31:17:262,left,14:31:17:646,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
602,map_gpdm_final(0).webm,True,left,3,training(2).webm,0,124,124,82,,,,,,,,14:31:18:331,14:31:19:147,14:31:22:149,left,14:31:22:583,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
603,training(24).webm,False,right,3,vgpdm_dyn(10)-lvm(15)_final(5).webm,0,125,125,48,,,,,,,,14:31:23:281,14:31:24:084,14:31:27:087,right,14:31:27:937,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
604,vcgpdm_dyn(15)-lvm(35)_final(7).webm,False,left,3,training(33).webm,0,126,126,42,,,,,,,,14:31:28:644,14:31:29:438,14:31:32:442,left,14:31:32:742,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
605,vcgpdm_dyn(25)-lvm(35)_final(9).webm,False,left,3,training(48).webm,0,127,127,46,,,,,,,,14:31:33:425,14:31:34:243,14:31:37:244,left,14:31:37:628,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
606,training(7).webm,True,right,3,vcgpdm_dyn(5)-lvm(10)_final(6).webm,0,128,128,33,,,,,,,,14:31:38:313,14:31:39:129,14:31:42:131,right,14:31:42:582,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
607,training(32).webm,True,right,3,vgpdm_dyn(30)-lvm(5)_final(5).webm,0,129,129,115,,,,,,,,14:31:43:264,14:31:44:083,14:31:47:085,right,14:31:47:369,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
608,training(37).webm,False,right,3,vgpdm_dyn(25)-lvm(35)_final(9).webm,0,130,130,93,,,,,,,,14:31:48:059,14:31:48:872,14:31:51:859,right,14:31:52:192,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
609,training(3).webm,False,right,3,vcgpdm_dyn(20)-lvm(35)_final(3).webm,0,131,131,103,,,,,,,,14:31:53:041,14:31:53:693,14:31:56:696,right,14:31:57:096,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
610,vcgpdm_dyn(20)-lvm(20)_final(6).webm,False,left,3,training(18).webm,0,132,132,90,,,,,,,,14:31:57:776,14:31:58:597,14:32:01:600,right,14:32:01:883,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
611,training(15).webm,False,right,3,vcgpdm_dyn(35)-lvm(30)_final(0).webm,0,133,133,156,,,,,,,,14:32:02:566,14:32:03:384,14:32:06:387,left,14:32:07:739,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
612,training(17).webm,False,right,3,vgpdm_dyn(30)-lvm(10)_final(6).webm,0,134,134,61,,,,,,,,14:32:08:592,14:32:09:240,14:32:12:242,left,14:32:12:760,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
613,vcgpdm_dyn(10)-lvm(5)_final(5).webm,True,left,3,training(30).webm,0,135,135,71,,,,,,,,14:32:13:441,14:32:14:261,14:32:17:263,left,14:32:17:664,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
614,training(11).webm,True,right,3,tmp_numprim(2)_final(7).webm,0,136,136,83,,,,,,,,14:32:18:351,14:32:19:165,14:32:22:167,right,14:32:22:451,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
615,training(15).webm,False,right,3,tmp_numprim(3)_final(7).webm,0,137,137,59,,,,,,,,14:32:23:131,14:32:23:952,14:32:26:954,right,14:32:27:171,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
616,training(12).webm,True,right,3,vcgpdm_dyn(10)-lvm(10)_final(2).webm,0,138,138,13,,,,,,,,14:32:27:853,14:32:28:672,14:32:31:674,right,14:32:31:991,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
617,dmp_npsi(15)_final(1).webm,False,left,3,training(21).webm,0,139,139,9,,,,,,,,14:32:32:676,14:32:33:492,14:32:36:495,left,14:32:36:812,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
618,vcgpdm_dyn(20)-lvm(25)_final(3).webm,False,left,3,training(10).webm,0,140,140,121,,,,,,,,14:32:37:494,14:32:38:313,14:32:41:301,left,14:32:41:584,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
619,catch(0).webm,False,catchtrial,3,training(14).webm,0,141,141,102,,,,,,,,14:32:42:427,14:32:43:086,14:32:46:088,left,14:32:46:439,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
620,training(31).webm,False,right,3,vgpdm_dyn(15)-lvm(5)_final(2).webm,0,142,142,160,,,,,,,,14:32:47:286,14:32:47:940,14:32:50:959,right,14:32:51:426,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
621,training(6).webm,False,right,3,vgpdm_dyn(5)-lvm(15)_final(9).webm,0,143,143,107,,,,,,,,14:32:52:107,14:32:52:927,14:32:55:930,right,14:32:56:347,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
622,vgpdm_dyn(5)-lvm(20)_final(6).webm,False,left,3,training(12).webm,0,144,144,108,,,,,,,,14:32:57:033,14:32:57:848,14:33:00:851,right,14:33:02:636,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
623,vcgpdm_dyn(15)-lvm(15)_final(7).webm,False,left,3,training(39).webm,0,145,145,136,,,,,,,,14:33:03:322,14:33:04:138,14:33:07:140,left,14:33:07:674,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
624,training(0).webm,True,right,3,vgpdm_dyn(15)-lvm(35)_final(0).webm,0,146,146,12,,,,,,,,14:33:08:529,14:33:09:175,14:33:12:177,right,14:33:12:661,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
625,training(33).webm,True,right,3,vgpdm_dyn(25)-lvm(35)_final(6).webm,0,147,147,154,,,,,,,,14:33:13:341,14:33:14:162,14:33:17:164,left,14:33:17:748,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
626,catch(2).webm,True,catchtrial,3,training(40).webm,0,148,148,64,,,,,,,,14:33:18:560,14:33:19:249,14:33:22:251,left,14:33:22:518,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
627,training(6).webm,False,right,3,vgpdm_dyn(30)-lvm(15)_final(0).webm,0,149,149,65,,,,,,,,14:33:23:195,14:33:24:019,14:33:27:022,right,14:33:27:322,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
628,vgpdm_dyn(15)-lvm(30)_final(5).webm,False,left,3,training(18).webm,0,150,150,41,,,,,,,,14:33:28:064,14:33:28:825,14:33:31:811,left,14:33:32:228,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
629,vcgpdm_dyn(30)-lvm(15)_final(9).webm,True,left,3,training(34).webm,0,151,151,162,,,,,,,,14:33:32:916,14:33:33:729,14:33:36:732,left,14:33:37:049,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
630,map_cgpdm_final(3).webm,True,left,3,training(40).webm,0,152,152,128,,,,,,,,14:33:38:899,14:33:38:900,14:33:41:553,left,14:33:42:104,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
631,training(41).webm,False,right,3,vgpdm_dyn(30)-lvm(15)_final(2).webm,0,153,153,56,,,,,,,,14:33:43:265,14:33:43:772,14:33:46:607,right,14:33:47:091,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
632,dmp_npsi(20)_final(4).webm,False,left,3,training(27).webm,0,154,154,76,,,,,,,,14:33:48:192,14:33:48:709,14:33:51:594,left,14:33:51:945,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
633,tmp_numprim(4)_final(1).webm,True,left,3,training(13).webm,0,155,155,141,,,,,,,,14:33:53:040,14:33:53:547,14:33:56:450,left,14:33:56:750,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
634,training(33).webm,False,right,3,vgpdm_dyn(20)-lvm(15)_final(7).webm,0,156,156,150,,,,,,,,14:33:57:619,14:33:58:251,14:34:01:253,right,14:34:01:570,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
635,training(27).webm,False,right,3,vcgpdm_dyn(25)-lvm(20)_final(9).webm,0,157,157,100,,,,,,,,14:34:02:918,14:34:03:422,14:34:06:074,right,14:34:06:658,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
636,vcgpdm_dyn(25)-lvm(25)_final(1).webm,True,left,3,training(36).webm,0,158,158,123,,,,,,,,14:34:07:953,14:34:08:457,14:34:11:177,left,14:34:11:478,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
637,training(8).webm,False,right,3,vgpdm_dyn(15)-lvm(35)_final(0).webm,0,159,159,148,,,,,,,,14:34:12:612,14:34:13:112,14:34:15:981,left,14:34:16:648,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
638,training(17).webm,True,right,3,vcgpdm_dyn(15)-lvm(5)_final(0).webm,0,160,160,84,,,,,,,,14:34:17:568,14:34:18:151,14:34:21:137,right,14:34:23:572,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
639,dmp_npsi(30)_final(4).webm,True,left,3,training(6).webm,0,161,161,39,,,,,,,,14:34:24:701,14:34:25:207,14:34:28:077,left,14:34:28:644,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
640,training(13).webm,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(4).webm,0,162,162,34,,,,,,,,14:34:29:665,14:34:30:179,14:34:33:148,left,14:34:34:049,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
641,training(9).webm,False,right,3,vgpdm_dyn(30)-lvm(5)_final(8).webm,0,163,163,75,,,,,,,,14:34:35:315,14:34:35:817,14:34:38:552,right,14:34:39:186,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
642,training(4).webm,True,right,3,tmp_numprim(6)_final(9).webm,0,164,164,1,,,,,,,,14:34:40:210,14:34:40:720,14:34:43:689,right,14:34:44:040,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
643,training(2).webm,False,right,3,vcgpdm_dyn(20)-lvm(15)_final(7).webm,0,165,165,134,,,,,,,,14:34:45:201,14:34:45:709,14:34:48:544,right,14:34:49:012,,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
,,,,,,,,,,,,,,,,,,,,,,None,2013_Jan_12_1333,59.9556699969,MP-Perception Experiment,xx29w25,
