trial_number,right,flipped,correct,block,left,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,flipwelcome.keys,flipwelcome.corr,flipwelcome.rt,flippreparations.keys,flippreparations.rt,flipInstructions.keys,flipInstructions.rt,time_at_fixation_cross_onset,time_at_videoonset,time_at_videoend,participant_key_response,time_at_key_response,key_resp_4.keys,date,frameRate,expName,participant,
435,vcgpdm_dyn(5)-lvm(20)_final(2).mov,True,left,2,training(40).mov,0,116,116,150,,,,,,,,15:08:51:541,15:08:52:269,15:08:55:270,left,15:08:55:703,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
436,dmp_npsi(15)_final(0).mov,False,left,2,training(2).mov,0,117,117,147,,,,,,,,15:08:56:493,15:08:57:221,15:09:00:207,left,15:09:00:557,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
437,training(11).mov,False,right,2,tmp_numprim(8)_final(8).mov,0,118,118,26,,,,,,,,15:09:01:356,15:09:02:075,15:09:05:061,right,15:09:05:411,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
438,training(20).mov,True,right,2,vcgpdm_dyn(35)-lvm(20)_final(0).mov,0,119,119,133,,,,,,,,15:09:06:196,15:09:06:914,15:09:09:918,right,15:09:10:368,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
439,training(14).mov,True,right,2,vgpdm_dyn(30)-lvm(15)_final(7).mov,0,120,120,33,,,,,,,,15:09:11:794,15:09:12:303,15:09:14:857,right,15:09:15:289,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
440,vcgpdm_dyn(10)-lvm(5)_final(8).mov,False,left,2,training(21).mov,0,121,121,61,,,,,,,,15:09:16:072,15:09:16:806,15:09:19:793,right,15:09:20:276,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
441,training(15).mov,True,right,2,vcgpdm_dyn(10)-lvm(5)_final(9).mov,0,122,122,86,,,,,,,,15:09:21:052,15:09:21:777,15:09:24:781,right,15:09:25:098,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
442,training(22).mov,True,right,2,vgpdm_dyn(10)-lvm(10)_final(8).mov,0,123,123,124,,,,,,,,15:09:25:885,15:09:26:599,15:09:29:601,right,15:09:29:968,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
443,training(19).mov,True,right,2,tmp_numprim(2)_final(1).mov,0,124,124,7,,,,,,,,15:09:30:744,15:09:31:469,15:09:34:472,right,15:09:34:839,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
444,vgpdm_dyn(35)-lvm(5)_final(9).mov,False,left,2,training(0).mov,0,125,125,93,,,,,,,,15:09:35:613,15:09:36:340,15:09:39:343,right,15:09:39:676,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
445,training(32).mov,False,right,2,vgpdm_dyn(10)-lvm(35)_final(8).mov,0,126,126,62,,,,,,,,15:09:40:457,15:09:41:194,15:09:44:179,right,15:09:44:613,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
446,vgpdm_dyn(15)-lvm(5)_final(4).mov,True,left,2,training(31).mov,0,127,127,102,,,,,,,,15:09:45:404,15:09:46:114,15:09:49:116,left,15:09:49:517,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
447,vcgpdm_dyn(30)-lvm(10)_final(0).mov,True,left,2,training(33).mov,0,128,128,10,,,,,,,,15:09:50:307,15:09:51:018,15:09:54:020,left,15:09:54:704,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
448,vcgpdm_dyn(25)-lvm(20)_final(6).mov,False,left,2,training(0).mov,0,129,129,23,,,,,,,,15:09:55:486,15:09:56:207,15:09:59:210,left,15:09:59:611,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
449,vgpdm_dyn(20)-lvm(20)_final(7).mov,False,left,2,training(11).mov,0,130,130,58,,,,,,,,15:10:00:395,15:10:01:112,15:10:04:114,left,15:10:05:032,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
450,training(36).mov,False,right,2,dmp_npsi(40)_final(0).mov,0,131,131,144,,,,,,,,15:10:05:840,15:10:06:533,15:10:09:535,right,15:10:09:952,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
451,vgpdm_dyn(15)-lvm(5)_final(5).mov,True,left,2,training(32).mov,0,132,132,28,,,,,,,,15:10:11:830,15:10:11:830,15:10:14:456,right,15:10:14:890,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
452,training(41).mov,True,right,2,vgpdm_dyn(5)-lvm(15)_final(5).mov,0,133,133,29,,,,,,,,15:10:15:661,15:10:16:391,15:10:19:395,right,15:10:19:728,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
453,training(38).mov,True,right,2,vcgpdm_dyn(10)-lvm(25)_final(1).mov,0,134,134,117,,,,,,,,15:10:20:520,15:10:21:229,15:10:24:232,right,15:10:24:599,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
454,training(6).mov,False,right,2,tmp_numprim(7)_final(2).mov,0,135,135,14,,,,,,,,15:10:25:379,15:10:26:100,15:10:29:102,right,15:10:29:469,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
455,vcgpdm_dyn(20)-lvm(35)_final(0).mov,True,left,2,training(18).mov,0,136,136,39,,,,,,,,15:10:30:261,15:10:30:970,15:10:33:971,right,15:10:34:356,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
456,vcgpdm_dyn(20)-lvm(20)_final(6).mov,True,left,2,training(40).mov,0,137,137,65,,,,,,,,15:10:35:142,15:10:35:874,15:10:38:859,right,15:10:39:260,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
457,training(34).mov,True,right,2,vcgpdm_dyn(30)-lvm(10)_final(9).mov,0,138,138,15,,,,,,,,15:10:40:057,15:10:40:761,15:10:43:763,right,15:10:44:080,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
458,vgpdm_dyn(30)-lvm(35)_final(7).mov,False,left,2,training(35).mov,0,139,139,136,,,,,,,,15:10:44:867,15:10:45:581,15:10:48:586,right,15:10:48:936,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
459,training(34).mov,True,right,2,vgpdm_dyn(10)-lvm(15)_final(3).mov,0,140,140,5,,,,,,,,15:10:49:720,15:10:50:437,15:10:53:457,right,15:10:53:958,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
460,training(22).mov,True,right,2,vcgpdm_dyn(15)-lvm(30)_final(9).mov,0,141,141,96,,,,,,,,15:10:54:744,15:10:55:459,15:10:58:461,right,15:10:58:878,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
461,vgpdm_dyn(10)-lvm(30)_final(5).mov,False,left,2,training(9).mov,0,142,142,37,,,,,,,,15:10:59:647,15:11:00:379,15:11:03:382,left,15:11:03:870,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
462,vgpdm_dyn(30)-lvm(35)_final(3).mov,False,left,2,training(29).mov,0,143,143,132,,,,,,,,15:11:04:665,15:11:05:383,15:11:08:386,left,15:11:09:588,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
463,training(2).mov,False,right,2,vgpdm_dyn(25)-lvm(20)_final(2).mov,0,144,144,60,,,,,,,,15:11:10:374,15:11:11:089,15:11:14:108,right,15:11:14:675,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
464,training(9).mov,False,right,2,vcgpdm_dyn(35)-lvm(10)_final(8).mov,0,145,145,81,,,,,,,,15:11:15:474,15:11:16:177,15:11:19:196,right,15:11:19:596,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
465,training(6).mov,False,right,2,vcgpdm_dyn(15)-lvm(15)_final(7).mov,0,146,146,6,,,,,,,,15:11:20:378,15:11:21:097,15:11:24:098,right,15:11:24:416,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
466,vgpdm_dyn(30)-lvm(30)_final(9).mov,False,left,2,training(38).mov,0,147,147,20,,,,,,,,15:11:25:224,15:11:25:933,15:11:28:936,right,15:11:29:236,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
467,training(38).mov,True,right,2,vcgpdm_dyn(15)-lvm(5)_final(5).mov,0,148,148,70,,,,,,,,15:11:30:025,15:11:30:754,15:11:33:740,left,15:11:34:040,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
468,training(16).mov,False,right,2,vcgpdm_dyn(20)-lvm(25)_final(9).mov,0,149,149,158,,,,,,,,15:11:34:829,15:11:35:543,15:11:38:529,right,15:11:38:913,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
469,training(23).mov,False,right,2,vgpdm_dyn(15)-lvm(5)_final(2).mov,0,150,150,112,,,,,,,,15:11:39:699,15:11:40:414,15:11:43:416,right,15:11:44:100,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
470,training(7).mov,False,right,2,vgpdm_dyn(15)-lvm(15)_final(5).mov,0,151,151,59,,,,,,,,15:11:44:882,15:11:45:619,15:11:48:605,right,15:11:48:972,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
471,training(20).mov,True,right,2,vcgpdm_dyn(20)-lvm(15)_final(8).mov,0,152,152,17,,,,,,,,15:11:49:748,15:11:50:490,15:11:53:492,right,15:11:53:876,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
472,vgpdm_dyn(30)-lvm(30)_final(8).mov,False,left,2,training(23).mov,0,153,153,152,,,,,,,,15:11:54:680,15:11:55:377,15:11:58:379,right,15:11:58:830,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
473,training(39).mov,False,right,2,dmp_npsi(20)_final(9).mov,0,154,154,35,,,,,,,,15:11:59:609,15:12:00:331,15:12:03:335,right,15:12:03:635,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
474,dmp_npsi(15)_final(2).mov,False,left,2,training(22).mov,0,155,155,80,,,,,,,,15:12:04:415,15:12:05:136,15:12:08:138,left,15:12:08:505,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
475,training(23).mov,True,right,2,vcgpdm_dyn(5)-lvm(10)_final(0).mov,0,156,156,13,,,,,,,,15:12:09:289,15:12:10:006,15:12:13:009,right,15:12:13:343,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
476,training(31).mov,False,right,2,vcgpdm_dyn(30)-lvm(5)_final(1).mov,0,157,157,52,,,,,,,,15:12:14:136,15:12:14:858,15:12:17:861,right,15:12:18:262,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
477,vcgpdm_dyn(25)-lvm(10)_final(8).mov,True,left,2,training(28).mov,0,158,158,100,,,,,,,,15:12:19:043,15:12:19:763,15:12:22:766,left,15:12:23:166,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
478,training(6).mov,False,right,3,vgpdm_dyn(25)-lvm(20)_final(0).mov,0,0,0,33,,,,,,,,15:14:47:637,15:14:48:358,15:14:51:344,right,15:14:51:661,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
479,tmp_numprim(5)_final(0).mov,False,left,3,training(30).mov,0,1,1,124,,,,,,,,15:14:52:798,15:14:53:312,15:14:56:166,left,15:14:56:567,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
480,vcgpdm_dyn(15)-lvm(15)_final(0).mov,False,left,3,training(28).mov,0,2,2,54,,,,,,,,15:14:57:369,15:14:58:069,15:15:01:071,right,15:15:01:388,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
481,training(32).mov,False,right,3,vgpdm_dyn(10)-lvm(10)_final(7).mov,0,3,3,93,,,,,,,,15:15:02:166,15:15:02:889,15:15:05:892,right,15:15:06:259,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
482,training(38).mov,True,right,3,map_cgpdm_final(7).mov,0,4,4,94,,,,,,,,15:15:07:033,15:15:07:761,15:15:10:762,right,15:15:11:246,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
483,vcgpdm_dyn(35)-lvm(25)_final(6).mov,False,left,3,training(21).mov,0,5,5,125,,,,,,,,15:15:12:022,15:15:12:747,15:15:15:751,left,15:15:16:218,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
484,training(35).mov,False,right,3,vcgpdm_dyn(20)-lvm(30)_final(4).mov,0,6,6,140,,,,,,,,15:15:16:992,15:15:17:719,15:15:20:738,right,15:15:20:855,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
485,training(27).mov,False,right,3,vgpdm_dyn(30)-lvm(30)_final(5).mov,0,7,7,3,,,,,,,,15:15:21:637,15:15:22:373,15:15:25:359,right,15:15:25:759,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
486,training(0).mov,True,right,3,vcgpdm_dyn(25)-lvm(5)_final(2).mov,0,8,8,43,,,,,,,,15:15:26:544,15:15:27:260,15:15:30:262,left,15:15:30:579,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
487,vgpdm_dyn(5)-lvm(5)_final(4)_out_of_screen.mov,True,left,3,training(23).mov,0,9,9,100,,,,,,,,15:15:31:358,15:15:32:081,15:15:35:082,left,15:15:35:450,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
488,training(21).mov,True,right,3,vgpdm_dyn(15)-lvm(25)_final(8).mov,0,10,10,146,,,,,,,,15:15:36:232,15:15:36:950,15:15:39:953,left,15:15:40:136,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
489,training(37).mov,False,right,3,vcgpdm_dyn(20)-lvm(5)_final(0).mov,0,11,11,149,,,,,,,,15:15:40:925,15:15:41:637,15:15:44:657,right,15:15:44:957,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
490,vcgpdm_dyn(30)-lvm(5)_final(0).mov,True,left,3,training(0).mov,0,12,12,160,,,,,,,,15:15:45:736,15:15:46:460,15:15:49:480,left,15:15:49:897,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
491,vgpdm_dyn(20)-lvm(15)_final(2).mov,True,left,3,training(28).mov,0,13,13,38,,,,,,,,15:15:50:671,15:15:51:398,15:15:54:417,left,15:15:54:885,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
492,training(12).mov,False,right,3,vgpdm_dyn(30)-lvm(20)_final(3).mov,0,14,14,159,,,,,,,,15:15:55:694,15:15:56:402,15:15:59:405,right,15:15:59:922,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
493,training(41).mov,False,right,3,tmp_numprim(5)_final(7).mov,0,15,15,132,,,,,,,,15:16:00:699,15:16:01:423,15:16:04:425,right,15:16:04:842,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
494,vcgpdm_dyn(35)-lvm(25)_final(1).mov,True,left,3,training(41).mov,0,16,16,136,,,,,,,,15:16:05:618,15:16:06:343,15:16:09:347,left,15:16:09:681,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
495,vcgpdm_dyn(10)-lvm(30)_final(4).mov,True,left,3,training(37).mov,0,17,17,67,,,,,,,,15:16:10:473,15:16:11:182,15:16:14:201,left,15:16:14:635,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
496,vcgpdm_dyn(15)-lvm(15)_final(9).mov,True,left,3,training(26).mov,0,18,18,22,,,,,,,,15:16:15:434,15:16:16:136,15:16:19:138,left,15:16:19:689,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
497,training(18).mov,False,right,3,tmp_numprim(2)_final(0).mov,0,19,19,164,,,,,,,,15:16:20:485,15:16:21:206,15:16:24:191,right,15:16:24:542,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
498,training(8).mov,False,right,3,vgpdm_dyn(25)-lvm(25)_final(2)_bad.mov,0,20,20,76,,,,,,,,15:16:25:329,15:16:26:043,15:16:29:045,right,15:16:29:396,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
499,training(0).mov,False,right,3,vcgpdm_dyn(10)-lvm(15)_final(4).mov,0,21,21,153,,,,,,,,15:16:30:175,15:16:30:897,15:16:33:899,right,15:16:34:233,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
500,map_cgpdm_final(5).mov,False,left,3,training(26).mov,0,22,22,13,,,,,,,,15:16:35:016,15:16:35:734,15:16:38:738,left,15:16:39:089,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
501,vcgpdm_dyn(10)-lvm(5)_final(5).mov,False,left,3,training(12).mov,0,23,23,20,,,,,,,,15:16:39:870,15:16:40:590,15:16:43:610,right,15:16:44:060,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
502,vgpdm_dyn(15)-lvm(25)_final(8).mov,False,left,3,training(15).mov,0,24,24,25,,,,,,,,15:16:44:849,15:16:45:561,15:16:48:564,right,15:16:49:548,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
503,vgpdm_dyn(20)-lvm(10)_final(2)_out_of_screen.mov,True,left,3,training(3).mov,0,25,25,37,,,,,,,,15:16:50:342,15:16:51:066,15:16:54:052,left,15:16:54:435,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
504,vcgpdm_dyn(30)-lvm(5)_final(1).mov,False,left,3,training(10).mov,0,26,26,46,,,,,,,,15:16:55:226,15:16:55:953,15:16:58:940,right,15:16:59:323,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
505,vgpdm_dyn(30)-lvm(10)_final(4).mov,True,left,3,training(11).mov,0,27,27,147,,,,,,,,15:17:00:106,15:17:00:825,15:17:03:827,left,15:17:04:361,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
506,training(17).mov,False,right,3,vgpdm_dyn(10)-lvm(35)_final(8).mov,0,28,28,110,,,,,,,,15:17:05:154,15:17:05:862,15:17:08:881,right,15:17:09:315,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
507,vcgpdm_dyn(25)-lvm(10)_final(1).mov,True,left,3,training(8).mov,0,29,29,65,,,,,,,,15:17:10:082,15:17:10:816,15:17:13:817,left,15:17:14:184,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
508,vcgpdm_dyn(25)-lvm(20)_final(0).mov,True,left,3,training(8).mov,0,30,30,9,,,,,,,,15:17:14:978,15:17:15:685,15:17:18:688,right,15:17:18:905,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
509,training(8).mov,True,right,3,vcgpdm_dyn(5)-lvm(25)_final(1).mov,0,31,31,12,,,,,,,,15:17:19:727,15:17:20:406,15:17:23:409,right,15:17:23:676,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
510,vgpdm_dyn(5)-lvm(15)_final(3).mov,True,left,3,training(7).mov,0,32,32,73,,,,,,,,15:17:24:454,15:17:25:179,15:17:28:164,left,15:17:28:565,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
511,training(1).mov,True,right,3,map_gpdm_final(1).mov,0,33,33,108,,,,,,,,15:17:29:349,15:17:30:083,15:17:33:085,right,15:17:33:435,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
512,training(35).mov,True,right,3,tmp_numprim(7)_final(0).mov,0,34,34,165,,,,,,,,15:17:34:214,15:17:34:954,15:17:37:940,right,15:17:38:507,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
513,dmp_npsi(30)_final(2).mov,False,left,3,training(24).mov,0,35,35,36,,,,,,,,15:17:39:304,15:17:40:008,15:17:43:011,left,15:17:43:428,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
514,vcgpdm_dyn(20)-lvm(15)_final(9).mov,True,left,3,training(10).mov,0,36,36,75,,,,,,,,15:17:44:208,15:17:44:929,15:17:47:948,right,15:17:48:432,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
515,training(22).mov,False,right,3,vcgpdm_dyn(15)-lvm(25)_final(3).mov,0,37,37,23,,,,,,,,15:17:49:207,15:17:49:933,15:17:52:953,right,15:17:53:370,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
516,vcgpdm_dyn(30)-lvm(35)_final(1).mov,False,left,3,training(36).mov,0,38,38,5,,,,,,,,15:17:54:153,15:17:54:871,15:17:57:874,right,15:17:58:424,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
517,vgpdm_dyn(35)-lvm(30)_final(1).mov,False,left,3,training(26).mov,0,39,39,52,,,,,,,,15:17:59:209,15:17:59:925,15:18:02:945,left,15:18:03:345,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
518,training(3).mov,False,right,3,vgpdm_dyn(25)-lvm(30)_final(8).mov,0,40,40,143,,,,,,,,15:18:04:133,15:18:04:861,15:18:07:863,right,15:18:08:347,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
519,vcgpdm_dyn(15)-lvm(35)_final(7).mov,False,left,3,training(41).mov,0,41,41,27,,,,,,,,15:18:09:141,15:18:09:849,15:18:12:852,left,15:18:13:185,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
520,training(11).mov,True,right,3,vgpdm_dyn(10)-lvm(30)_final(5).mov,0,42,42,28,,,,,,,,15:18:13:974,15:18:14:687,15:18:17:691,right,15:18:18:091,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
521,vcgpdm_dyn(25)-lvm(15)_final(1).mov,False,left,3,training(25).mov,0,43,43,15,,,,,,,,15:18:18:865,15:18:19:609,15:18:22:612,right,15:18:22:912,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
522,training(1).mov,True,right,3,vgpdm_dyn(5)-lvm(15)_final(9).mov,0,44,44,129,,,,,,,,15:18:23:687,15:18:24:413,15:18:27:416,right,15:18:27:750,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
523,training(4).mov,False,right,3,vcgpdm_dyn(5)-lvm(10)_final(8).mov,0,45,45,105,,,,,,,,15:18:28:536,15:18:29:251,15:18:32:270,right,15:18:32:571,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
524,training(1).mov,False,right,3,vcgpdm_dyn(30)-lvm(25)_final(4).mov,0,46,46,156,,,,,,,,15:18:33:369,15:18:34:072,15:18:37:074,right,15:18:37:425,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
525,training(18).mov,False,right,3,map_cgpdm_final(1).mov,0,47,47,66,,,,,,,,15:18:38:216,15:18:38:926,15:18:41:928,right,15:18:42:245,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
526,vgpdm_dyn(15)-lvm(15)_final(2).mov,True,left,3,training(1).mov,0,48,48,42,,,,,,,,15:18:43:025,15:18:43:746,15:18:46:749,right,15:18:47:300,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
527,training(13).mov,False,right,3,vcgpdm_dyn(35)-lvm(25)_final(8).mov,0,49,49,77,,,,,,,,15:18:48:074,15:18:48:818,15:18:51:804,right,15:18:52:237,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
528,training(36).mov,False,right,3,vcgpdm_dyn(35)-lvm(10)_final(0).mov,0,50,50,45,,,,,,,,15:18:53:017,15:18:53:753,15:18:56:739,right,15:18:57:106,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
529,map_cgpdm_final(4).mov,True,left,3,training(8).mov,0,51,51,10,,,,,,,,15:18:57:919,15:18:58:624,15:19:01:611,left,15:19:02:011,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
530,training(7).mov,True,right,3,vcgpdm_dyn(25)-lvm(25)_final(7).mov,0,52,52,21,,,,,,,,15:19:02:801,15:19:03:512,15:19:06:500,left,15:19:06:917,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
531,vcgpdm_dyn(25)-lvm(35)_final(0).mov,True,left,3,training(15).mov,0,53,53,81,,,,,,,,15:19:07:703,15:19:08:418,15:19:11:437,left,15:19:11:871,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
532,training(31).mov,False,right,3,vgpdm_dyn(25)-lvm(30)_final(3).mov,0,54,54,144,,,,,,,,15:19:12:651,15:19:13:372,15:19:16:375,right,15:19:16:725,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
533,training(37).mov,True,right,3,tmp_numprim(4)_final(7).mov,0,55,55,122,,,,,,,,15:19:17:508,15:19:18:226,15:19:21:229,right,15:19:21:580,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
534,training(39).mov,False,right,3,vcgpdm_dyn(15)-lvm(5)_final(4).mov,0,56,56,55,,,,,,,,15:19:22:366,15:19:23:097,15:19:26:084,right,15:19:26:434,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
535,training(48).mov,True,right,3,vcgpdm_dyn(30)-lvm(10)_final(5).mov,0,57,57,128,,,,,,,,15:19:27:230,15:19:27:951,15:19:30:937,right,15:19:31:338,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
536,training(4).mov,True,right,3,dmp_npsi(35)_final(2).mov,0,58,58,95,,,,,,,,15:19:32:130,15:19:32:839,15:19:35:841,right,15:19:36:158,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
537,vgpdm_dyn(35)-lvm(10)_final(2).mov,True,left,3,training(30).mov,0,59,59,49,,,,,,,,15:19:36:941,15:19:37:660,15:19:40:680,right,15:19:41:046,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
538,training(39).mov,False,right,3,vgpdm_dyn(30)-lvm(10)_final(3).mov,0,60,60,0,,,,,,,,15:19:41:820,15:19:42:547,15:19:45:548,right,15:19:45:832,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
539,training(1).mov,True,right,3,dmp_npsi(35)_final(7).mov,0,61,61,18,,,,,,,,15:19:46:632,15:19:47:333,15:19:50:335,right,15:19:50:619,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
540,training(14).mov,False,catchtrial,3,catch(3).mov,0,62,62,82,,,,,,,,15:19:51:423,15:19:52:120,15:19:55:124,right,15:19:55:442,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
541,vgpdm_dyn(5)-lvm(15)_final(9).mov,False,left,3,training(38).mov,0,63,63,32,,,,,,,,15:19:56:229,15:19:56:943,15:19:59:946,left,15:20:00:280,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
542,training(4).mov,True,right,3,vcgpdm_dyn(20)-lvm(20)_final(9).mov,0,64,64,58,,,,,,,,15:20:01:051,15:20:01:797,15:20:04:783,right,15:20:05:284,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
543,vcgpdm_dyn(25)-lvm(30)_final(3).mov,False,left,3,training(35).mov,0,65,65,89,,,,,,,,15:20:06:083,15:20:06:785,15:20:09:787,left,15:20:10:171,,2018_May_29_1424,59.9369829434,MP-Perception Experiment,xx02w20,
